fips,year,month,tmin,tmax,tavg,prec
21145,2018,09,18.1632712970408,29.7827242562937,23.9729977766673,3.9573513853111
21145,2018,10,9.80563981294769,22.5043922311278,16.1550160220377,2.44961003490793
21145,2018,11,1.10400218293802,11.1907894694528,6.1473958261954,3.5065717014809
21145,2018,12,0.815251263016758,10.2835892217998,5.54942024240829,3.67255288114337
21147,2018,01,-6.48299091790837,5.29171463274472,-0.595638142581823,1.09665473568396
21147,2018,02,2.1452315063197,13.7543483227491,7.94978991453442,8.50228961399989
21147,2018,03,1.04671265309674,12.8353520775995,6.94103236534812,3.62779904623383
21147,2018,04,3.48825599970442,17.1637319256862,10.3259939626953,4.51420884155668
21147,2018,05,14.6391567482703,28.3001077732732,21.4696322607718,2.28373439081629
21147,2018,06,17.2566000943383,29.784106606245,23.5203533502916,4.9237939233426
21147,2018,07,18.2512034514258,30.4885809796472,24.3698922155365,3.55963829660323
21147,2018,08,17.8715227174182,29.2587356923088,23.5651292048635,3.38642033835828
21147,2018,09,17.7488057633241,28.0969141840935,22.9228599737088,5.82373414234802
21147,2018,10,8.6220575293537,21.0153461252489,14.8187018273013,2.03584963609765
21147,2018,11,0.249953239390349,11.2132787366931,5.73161598804174,4.62140632426987
21147,2018,12,0.112733863707211,9.53828229659027,4.82550808014874,5.19678680796266
21149,2018,01,-6.36787359438747,4.08683426953032,-1.14051966242857,2.44319998376176
21149,2018,02,0.731560656023059,11.4186108866498,6.07508577133641,7.35941864765717
21149,2018,03,2.23756934728819,12.3676387050903,7.30260402618925,3.1862717816241
21149,2018,04,4.4494050879513,17.0344509010641,10.7419279945077,3.13591660218488
21149,2018,05,17.5236632399957,28.9832501723019,23.2534567061488,3.94702949363205
21149,2018,06,20.0961137168428,30.9946972871438,25.5454055019933,3.98186500958271
21149,2018,07,20.4408524886353,31.3261883564484,25.8835204225419,1.26113957326283
21149,2018,08,19.8427166153913,30.6173129290761,25.2300147722337,1.90251197151969
21149,2018,09,18.2015495618184,28.8368325877393,23.5191910747789,4.7595231340609
21149,2018,10,9.51916105525316,21.5142616495995,15.5167113524263,1.64539428809588
21149,2018,11,0.775152321881018,10.2096938362234,5.49242307905219,4.71695297634245
21149,2018,12,0.603522465686792,9.41955911634972,5.01154079101826,3.60965297864773
21151,2018,01,-6.40491076426641,4.67040971366421,-0.867250525301099,1.80513747203786
21151,2018,02,1.18282508849317,12.4605329017098,6.8216789951015,6.26378999950638
21151,2018,03,0.536925239114713,11.4289289615021,5.98292710030843,4.19492811764265
21151,2018,04,3.69078405586852,16.6999822041001,10.1953831299843,3.41097663997324
21151,2018,05,15.9998636321471,27.7576790555132,21.8787713438302,3.96596727826845
21151,2018,06,18.3471942212847,29.2933401994031,23.8202672103439,6.09604686724417
21151,2018,07,18.9702439410712,30.1420611580096,24.5561525495404,3.58507793701872
21151,2018,08,18.9228951644338,28.995098987516,23.9589970759749,4.31177194739163
21151,2018,09,17.9051421796433,27.3568027236245,22.6309724516339,7.1614639903033
21151,2018,10,8.89529336183168,20.48979641149,14.6925448866609,2.69848222656582
21151,2018,11,0.609495858433674,10.1979099737959,5.40370291611478,3.79811212265431
21151,2018,12,-0.0438888012278716,8.691954904113,4.32403305144256,3.71363611299388
21153,2018,01,-6.50720937161628,5.14394361868511,-0.681632876465584,1.83020335030792
21153,2018,02,1.53657716493139,12.4827896032823,7.00968338410686,6.25146785157267
21153,2018,03,0.114736380937737,11.4396105229214,5.77717345192955,3.73842443184306
21153,2018,04,3.51095214725986,17.0722484485971,10.2916002979285,2.6986440944951
21153,2018,05,15.4889996589352,27.8364533788414,21.6627265188883,3.24734659635171
21153,2018,06,17.6456574718157,29.0364473766751,23.3410524242454,4.55899362324013
21153,2018,07,18.4842734157398,29.9839019365208,24.2340876761303,3.82106323806589
21153,2018,08,18.7420141946885,29.1476995573249,23.9448568760067,3.66726900113406
21153,2018,09,18.2134140729904,27.567328051726,22.8903710623582,7.73157417272321
21153,2018,10,8.91158946223779,20.5632375017289,14.7374134819834,2.1843299284998
21153,2018,11,0.832271049971536,10.7250237841709,5.77864741707121,3.6759121051886
21153,2018,12,-0.129617159998405,8.89764099704322,4.38401191852241,4.08540860829895
21155,2018,01,-5.96846537602067,5.47502221970077,-0.246721578159948,1.98351061562268
21155,2018,02,1.06763936198163,12.9319919389535,6.99981565046754,6.25339099545925
21155,2018,03,0.776406145123824,12.5355207380259,6.65596344157485,4.22893588978183
21155,2018,04,3.64291898704108,17.666196674071,10.654557830556,3.15471605378783
21155,2018,05,16.0299194162384,28.6253463236646,22.3276328699515,2.7215134157361
21155,2018,06,18.5189692935104,30.3690717505209,24.4440205220156,6.09197505284218
21155,2018,07,19.0167919160096,31.019488983015,25.0181404495123,2.85796323094383
21155,2018,08,18.9586050685992,29.9604504620673,24.4595277653333,3.28256169135206
21155,2018,09,17.7918356355631,28.2271161925118,23.0094759140375,5.17785876665569
21155,2018,10,8.8801102702848,21.3091308683139,15.0946205692993,1.49074213017669
21155,2018,11,0.753669336568213,10.8795924158216,5.81663087619492,4.0986337950582
21155,2018,12,0.123477157509118,9.65407621795204,4.88877668773058,3.41767175831195
21157,2018,01,-5.78262468898294,5.3239592426939,-0.229332723144523,3.00784506605895
21157,2018,02,1.14104531458853,12.8351500195031,6.98809766704582,9.02602183835513
21157,2018,03,3.06282077676656,14.5164337200428,8.78962724840467,3.06169182284583
21157,2018,04,4.72443446668194,18.4157420195785,11.5700882431302,4.69876867137314
21157,2018,05,17.4521894548454,29.9312643464949,23.6917269006701,4.29897648474976
21157,2018,06,19.8132913620643,32.2999893126145,26.0566403373394,4.41079873943251
21157,2018,07,20.4932332168569,32.6264570213284,26.5598451190927,1.48378248707227
21157,2018,08,19.7048812211125,31.652131479349,25.6785063502307,2.13568861888112
21157,2018,09,18.1558703995998,29.9912686079935,24.0735695037966,4.36358093025248
21157,2018,10,9.74369293576369,22.733965829684,16.2388293827238,2.33116699637377
21157,2018,11,1.15487293420052,11.528178148332,6.34152554126625,4.11343772245778
21157,2018,12,0.682445602028727,10.476678594617,5.57956209832285,4.1294321198014
21159,2018,01,-6.64933728186654,5.64475046280484,-0.50229340953085,2.33896531333572
21159,2018,02,1.48479416879531,13.3783708266458,7.43158249772054,6.01433316788503
21159,2018,03,-0.0347065674031609,11.7506709727274,5.85798220266213,3.58236026475506
21159,2018,04,3.48461659922869,17.9328673721495,10.7087419856891,2.98588367970217
21159,2018,05,15.2240591999573,29.0678562972952,22.1459577486262,3.59299664750077
21159,2018,06,17.4197967093331,30.1998432976859,23.8098200035095,3.50330605557987
21159,2018,07,18.293975949617,31.3403099288589,24.817142939238,4.5689132729983
21159,2018,08,18.6069077039095,30.3249492979269,24.4659285009182,3.87589586017319
21159,2018,09,18.0188532311576,28.5628196262178,23.2908364286877,6.431284424989
21159,2018,10,8.71604570799984,21.1067050775625,14.9113753927811,2.3939892551042
21159,2018,11,0.804329150950625,11.5541303861602,6.17922976855543,3.51873388544435
21159,2018,12,-0.259919577487315,9.55028238285522,4.64518140268395,3.99423634335742
21161,2018,01,-7.61847937896198,3.5529332046406,-2.03277308716069,1.76316621635879
21161,2018,02,-0.332660274547759,10.8365831710992,5.2519614482757,7.20696654981973
21161,2018,03,-0.675354984407853,9.91979117401808,4.62221809480512,3.23875061588227
21161,2018,04,2.97201060969592,15.6300629237751,9.30103676673549,3.45606791503258
21161,2018,05,14.9904371952117,27.4982554611166,21.2443463281641,3.49170403431942
21161,2018,06,17.5610962463929,28.990743063162,23.2759196547775,4.02568468760263
21161,2018,07,18.1629028195595,29.9554329666763,24.0591678931179,4.76125916532698
21161,2018,08,18.8054386203769,29.1369534586447,23.9711960395108,4.37337561273247
21161,2018,09,17.2482772045307,26.8121836722434,22.0302304383871,10.4267568816674
21161,2018,10,8.06238081921282,19.8957209483166,13.9790508837647,2.43788966155224
21161,2018,11,-0.00246485894119119,9.04705984907913,4.52229749506897,5.19219359410507
21161,2018,12,-1.04125829241955,7.85820493322603,3.40847332040324,3.28324888264005
21163,2018,01,-6.73218923054395,4.55703350634044,-1.08757786210176,2.06703587206141
21163,2018,02,0.14573841786777,11.744715287579,5.94522685272336,8.86585894885872
21163,2018,03,0.84301275033684,12.1815727898382,6.51229277008754,3.866221766991
21163,2018,04,3.43568825378641,17.1530316527685,10.2943599532774,3.0215864383628
21163,2018,05,16.7433386770371,28.8162365993377,22.7797876381874,3.1501354553887
21163,2018,06,19.3673817164103,30.3923996404012,24.8798906784058,6.20369404024382
21163,2018,07,19.626367225647,31.0119700179561,25.3191686218016,3.1445521174924
21163,2018,08,19.6206136801935,30.2907733671127,24.9556935236531,3.39062806519049
21163,2018,09,17.8861970221202,28.1360567042033,23.0111268631617,6.82175386442741
21163,2018,10,9.03401092581286,21.2272377617128,15.1306243437629,1.46351387489707
21163,2018,11,0.601446071695808,10.5352711226437,5.56835859716977,5.23617972876628
21163,2018,12,0.293039359104174,9.54982066500571,4.92143001205494,3.90931418305924
21165,2018,01,-6.82777797658486,4.35621324877818,-1.23578236390334,1.77521648145812
21165,2018,02,0.880206177524292,11.7869543165565,6.3335802470404,6.61215577838999
21165,2018,03,0.143469839172487,10.8491923774093,5.49633110829088,3.98407810728338
21165,2018,04,3.45526263640554,16.4134065430574,9.93433458973146,3.38562784357504
21165,2018,05,15.6504469060012,27.630915446948,21.6406811764746,3.3692445952631
21165,2018,06,17.9954066719672,29.0507248329394,23.5230657524533,5.22315932418587
21165,2018,07,18.6753282463096,29.9910251546582,24.3331767004839,4.46872412190133
21165,2018,08,18.9742743043722,29.1124836743635,24.0433789893679,4.26483678955399
21165,2018,09,17.9098197917746,27.1127051363088,22.5112624640417,10.944575542061
21165,2018,10,8.75234277540761,20.3329691248322,14.5426559501199,2.46144757099369
21165,2018,11,0.57235647993341,9.96907773368964,5.27071710681152,4.01298971011331
21165,2018,12,-0.216123839779752,8.39002829842585,4.08695222932305,3.55143606495968
21167,2018,01,-6.08437694628377,4.89076626816913,-0.596805339057318,2.024295897329
21167,2018,02,1.11948406293855,12.5276367908302,6.82356042688436,7.17374529584164
21167,2018,03,0.654521578137015,11.7598554928153,6.20718853547616,4.47786077367164
21167,2018,04,3.74905071313461,17.092392780488,10.4207217468113,3.45072580353079
21167,2018,05,16.3289769475043,28.304337823735,22.3166573856197,4.01180299902762
21167,2018,06,18.6258272856997,29.96010063071,24.2929639582048,5.87785283540163
21167,2018,07,19.086476065307,30.7491100113744,24.9177930383407,3.44830192647027
21167,2018,08,19.1168728441455,29.5423557300924,24.329614287119,3.91131107213137
21167,2018,09,18.0236759219253,27.8603996912638,22.9420378065946,6.77850494591291
21167,2018,10,9.03789955646935,20.8243492268949,14.9311243916821,2.70922178835157
21167,2018,11,0.876778456148806,10.2947950555044,5.58578675582662,4.4385272083902
21167,2018,12,0.182166268031847,8.99106553313283,4.58661590058234,4.17489002512195
21169,2018,01,-5.66303615995251,6.16556568527747,0.251264762662482,2.19455983046837
21169,2018,02,1.90580217856724,13.5482166759214,7.7270094272443,7.35898608676329
21169,2018,03,1.83967794333949,13.5948898601825,7.71728390176099,4.40456887344885
21169,2018,04,3.9578801577386,17.6117309203224,10.7848055390305,3.59980889289152
21169,2018,05,15.8279322340009,28.3835540850591,22.10574315953,3.71251280587481
21169,2018,06,18.6472623401218,30.2321867110237,24.4397245255728,5.22314469994061
21169,2018,07,19.1928723572586,30.7203130648799,24.9565927110693,2.60923319571464
21169,2018,08,18.8794900122143,30.0132539590932,24.4463719856538,4.16469918252824
21169,2018,09,17.9373777904208,28.3528573021056,23.1451175462632,4.9111340550558
21169,2018,10,9.12900143560021,21.725209623621,15.4271055296106,2.42394214993294
21169,2018,11,0.809300272678217,11.7341303979121,6.27171533529514,4.18857080192556
21169,2018,12,0.336716928213249,10.2728967527457,5.30480684047947,3.50388433284108
21171,2018,01,-5.60469409676487,6.12769372774421,0.261499815489671,1.96740289488218
21171,2018,02,2.5097536243592,13.9459854404605,8.22786953240983,8.89199430111145
21171,2018,03,2.32950370376069,13.8335093503357,8.08150652704821,4.66599901656986
21171,2018,04,4.23277807114782,17.5456057445503,10.889191907849,4.28167960200413
21171,2018,05,15.8449310921711,28.5649767560059,22.2049539240885,3.97270779908059
21171,2018,06,18.7386411207694,30.4907619005368,24.6147015106531,5.20102840695116
21171,2018,07,19.2646660867415,30.9065465630881,25.0856063249148,2.83987379021578
21171,2018,08,19.0562125693655,30.173126747104,24.6146696582348,4.99998390638985
21171,2018,09,18.1980420424614,28.5012795036222,23.3496607730418,5.73270192575859
21171,2018,10,9.27910888225456,21.8603090197382,15.5697089509964,3.24564263440909
21171,2018,11,0.870875252501602,11.8195276601444,6.34520145632301,5.0007011504085
21171,2018,12,0.528604595824559,10.4202342000629,5.47441939794371,4.39149010090631
21173,2018,01,-7.18272817723887,4.17219383380803,-1.50526717171542,1.67656322734568
21173,2018,02,0.587269885611424,11.8340375749617,6.21065373028655,7.10020491821597
21173,2018,03,-0.226993604844463,10.8138442879289,5.29342534154221,3.97297271814015
21173,2018,04,2.96357068711972,16.2001554022553,9.58186304468752,3.62533218440029
21173,2018,05,15.1817341724122,27.6256607484371,21.4036974604246,4.08041642821015
21173,2018,06,17.5694823541949,29.1787244612171,23.374103407706,5.2841474080999
21173,2018,07,17.8448048332603,30.054083898586,23.9494443659232,4.73389453992139
21173,2018,08,18.2639092347128,29.2500952265141,23.7570022306135,4.53500060952665
21173,2018,09,17.2573499013019,27.0759144362583,22.1666321687801,11.1800412765834
21173,2018,10,8.18930768343919,20.4825742693771,14.3359409764081,3.19326754164776
21173,2018,11,-0.0341192545441868,9.94847227949249,4.95717651247415,4.0636666236225
21173,2018,12,-0.691020045899491,8.49114989289097,3.90006492349574,3.60380427275748
21175,2018,01,-7.62057369045102,4.75736635353577,-1.43160366845763,1.98534821022743
21175,2018,02,-0.057351162685899,11.851112737374,5.89688078734405,6.58913193384097
21175,2018,03,-0.860059155068818,10.9992450738466,5.06959295938889,3.93227047269303
21175,2018,04,2.52343217718493,16.7161240527365,9.61977811496071,3.16077368302892
21175,2018,05,14.6556974517722,27.8655621056916,21.2606297787319,3.57581117621032
21175,2018,06,17.1216865343518,29.168028494517,23.1448575144344,5.00403985232943
21175,2018,07,17.9232469599734,30.1192224789691,24.0212347194713,4.65259103931246
21175,2018,08,18.2726532300313,29.2964518208658,23.7845525254485,4.27147342186141
21175,2018,09,17.2526972797182,27.4427024131351,22.3476998464266,9.5974461110433
21175,2018,10,7.86041043736189,20.4265045078852,14.1434574726235,2.31607123949835
21175,2018,11,-0.256801511725126,10.1668242638046,4.95501137603973,3.74877301269107
21175,2018,12,-1.24272460331583,8.49085141080707,3.62406340374562,3.74048266427652
21177,2018,01,-5.85821168174097,4.97980728677309,-0.43920219748394,2.25211889392742
21177,2018,02,1.47781822605724,12.5812142978982,7.02951626197771,7.39234272950856
21177,2018,03,2.47631234607317,13.3516244138177,7.91396837994546,3.10656156425146
21177,2018,04,4.62688843159794,17.7184190865521,11.172653759075,3.39071227685297
21177,2018,05,17.260436141275,29.1822988794169,23.2213675103459,3.87334269601926
21177,2018,06,19.9316107436402,31.3639126912644,25.6477617174523,4.30524619801404
21177,2018,07,20.3651930551533,31.6566369026781,26.0109149789157,1.56132483404003
21177,2018,08,19.6709582033381,30.9909658503648,25.3309620268514,3.21300487163659
21177,2018,09,18.1713208542567,29.1523684575677,23.6618446559122,4.21932656603725
21177,2018,10,9.56828170883803,22.0302306001185,15.7992561544783,2.31618623092106
21177,2018,11,0.960578953910866,11.054155604017,6.00736727896391,4.84352110721613
21177,2018,12,0.68148437316064,10.0151807253886,5.34833254927464,3.71751734440536
21179,2018,01,-6.02949019558983,5.14232825150384,-0.443580972042992,1.87938005430578
21179,2018,02,0.941999174272481,12.6126858642349,6.77734251925369,7.62016838477336
21179,2018,03,0.703909307717139,12.3625725885291,6.5332409481231,3.91696168054787
21179,2018,04,3.72504086579417,17.754930390252,10.7399856280231,3.08135411855624
